"","Match_addr","ZIP","Ref_ID","User_fld","Addr_type","ARC_ZIPCod","codigounic","COMUNA_SII","MANZ","PREDIO","DIRECCION","AVALUO","CONTRIBUCI","DESTINO","AVALUO_EX","SUP_TERR","ANO_CONSTR","SUP_CONSTR","COD_SII_TE","UF_TRANS","ROL","NOM_CALLE","NUM_CALLE","BODEGA","CODINE11","COMUNA_1","SC_NOM_TPR","SC_TPRIV","TPR_CBD","TPR_ElGolf","TPR_NvaLCo","TPR_Provi","Casas_UFPr","Depto_UFPr","IMORANCASA","IMORANDPTO","ZonaMA_NEG","ZonaMA_POS","Z_UFM2_CAS","Z_UFM2_DEP","ABC1_12","C2_12","C3_12","D_12","E_12","NGSE_12","ABC1_12P","C2_12P","C3_12P","D_12P","E_12P","GSE12PRED","GSE12_NUM","POB_FLOT","Amp_tst","Pro_predio","Por_veg_pr","HA_MZ","DEN_MZ","SC_15MIN","Ten_Metro","Ten_MetroC","COLE_5MIN","COLE_10MIN","COLE_15MIN","COLE_LEJOS","JARDIN_5M","JARDIN_10M","JARDIN_15M","AV_15_MIN","COMUNA_12","COM_PR_CIT","COM_CIT","COM_CAS","COM_DPT","AV_FRENTE","COMERCIO","EDUCACION","SALUD","SERVICIOS","OFICINA","geometry"
"1","1515210008","15152",27370,"0","Postal","1515210008","15152-10008-14",15152,10008,14,"CALLE A 5981",8000445,0,"H",8000445,93,1990,41,1515210010,460,"10008-14","CALLE A",5981,0,"13122041003011","13122","209 - Rotonda Quil¦n",617.843442727,2763.66847336,2724.52819692,2956.40945355,2711.24578382,16.3004674389,9.99572492411,0.00603103849279,0.48073274329,1,0,2,1,0,6,23,33,1,63,0,0.0952380952381,0.365079365079,0.52380952381,0.015873015873,"D",1,0,22.1632995605,134.80785906,0,1.19512165469,204.440059,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353566.919260459, 6291369.04991975, 0)
"2","1515210009","15152",28151,"0","Postal","1515210009","15152-10009-7",15152,10009,7,"SN L DE MACUL 6157",27130693,61870,"H",20086180,269,2003,176,1515210010,1080,"10009-7","SAN LUIS DE MACUL",6157,0,"13122101005008","13122","209 - Rotonda Quil¦n",680.690395106,2851.55775633,2812.41747989,2988.46199176,2799.13506679,12.7201088157,6.12218201124,0.00706968003577,0.899454767319,0,0,1,1,1,2,6,17,1,27,0.037037037037,0.0740740740741,0.222222222222,0.62962962963,0.037037037037,"D",1,0,21.4255027771,235.080438338,0,0.519931015474,159.169552,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(354192.23448973, 6291312.00993143, 0)
"3","1515210012","15152",28715,"0","Postal","1515210012","15152-10012-10",15152,10012,10,"PASAJE 5 6006",14049470,0,"H",14049470,135,1981,58,1515210010,1768,"10012-10","PASAJE 5",6006,0,"13122041003006","13122","140 - Paradero 14",690.638398525,2814.6125922,2775.47231576,3007.35357239,2762.18990266,23.4908364863,10.4456012389,-0.0232278509705,0.427830063329,0,0,3,1,4,5,5,2,0,16,0.25,0.3125,0.3125,0.125,0,"C2",3,12.18,21.851600647,139.065818933,0,0.24557234436,192.569815,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353339.130351482, 6291367.30026069, 0)
"4","1515210013","15152",28139,"0","Postal","1515210013","15152-10013-15",15152,10013,15,"PJE 2 5994",13689907,0,"H",13689907,138,1986,51,1515210010,1569,"10013-15","PASAJE I",6004,0,"13122041003008","13122","140 - Paradero 14",678.228059034,2802.20225271,2763.06197627,2994.9432329,2749.77956317,21.6564186002,10.4131827354,-0.0155860529388,0.443683812739,0,0,3,1,3,7,6,2,0,18,0.166666666667,0.388888888889,0.333333333333,0.111111111111,0,"C2",3,0,22.8871994019,141.552000343,0,0.259382559042,212.703036,0,0,0,0,0,0,0,1,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353394.15677449, 6291361.22017575, 0)
"5","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-100",15152,10014,100,"CUATRO ORIENTE 6002 - 6 DP 34",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-100","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"6","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-101",15152,10014,101,"CUATRO ORIENTE 6002 - 6 DP 41",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-101","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"7","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-102",15152,10014,102,"CUATRO ORIENTE 6002 - 6 DP 42",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-102","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"8","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-103",15152,10014,103,"CUATRO ORIENTE 6002 - 6 DP 43",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-103","4 poniente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"9","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-105",15152,10014,105,"CUATRO ORIENTE 6002 - 7 DP 11",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-105","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"10","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-106",15152,10014,106,"CUATRO ORIENTE 6002 - 7 DP 12",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-106","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"11","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-108",15152,10014,108,"CUATRO ORIENTE 6002 - 7 DP 14",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-108","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"12","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-109",15152,10014,109,"CUATRO ORIENTE 6002 - 7 DP 21",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-109","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"13","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-110",15152,10014,110,"CUATRO ORIENTE 6002 - 7 DP 22",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-110","4 ORIENTE",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"14","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-111",15152,10014,111,"CUATRO ORIENTE 6002 - 7 DP 23",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-111","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"15","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-112",15152,10014,112,"CUATRO ORIENTE 6002 - 7 DP 24",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-112","4 ORIENTE",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"16","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-113",15152,10014,113,"CUATRO ORIENTE 6002 - 7 DP 31",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-113","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"17","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-114",15152,10014,114,"CUATRO ORIENTE 6002 - 7 DP 32",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-114","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"18","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-115",15152,10014,115,"CUATRO ORIENTE 6002 - 7 DP 33",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-115","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"19","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-116",15152,10014,116,"CUATRO ORIENTE 6002 - 7 DP 34",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-116","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"20","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-117",15152,10014,117,"CUATRO ORIENTE 6002 - 7 DP 41",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-117","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"21","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-118",15152,10014,118,"CUATRO ORIENTE 6002 - 7 DP 42",12381163,0,"H",12381163,0,2011,58,1515210010,738,"10014-118","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"22","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-119",15152,10014,119,"CUATRO ORIENTE 6002 - 7 DP 43",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-119","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"23","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-120",15152,10014,120,"CUATRO ORIENTE 6002 - 7 DP 44",12381163,0,"H",12381163,0,2011,58,1515210010,737,"10014-120","4 oriente",6002,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"24","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-121",15152,10014,121,"CALLE B 5160 DP 11 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-121","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"25","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-123",15152,10014,123,"CALLE B 5160 DP 13 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-123","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"26","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-124",15152,10014,124,"CALLE B 5160 DP 14 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,756,"10014-124","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"27","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-125",15152,10014,125,"CALLE B 5160 DP 21 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-125","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"28","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-126",15152,10014,126,"CALLE B 5160 DP 22 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-126","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"29","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-127",15152,10014,127,"CALLE B 5160 DP 23 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-127","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"30","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-128",15152,10014,128,"CALLE B 5160 DP 24 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-128","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"31","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-129",15152,10014,129,"CALLE B 5160 DP 31 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-129","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"32","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-130",15152,10014,130,"CALLE B 5160 DP 32 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-130","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"33","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-131",15152,10014,131,"CALLE B 5160 DP 33 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-131","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"34","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-132",15152,10014,132,"CALLE B 5160 DP 34 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,737,"10014-132","b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"35","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-133",15152,10014,133,"CALLE B 5160 DP 41 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-133","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"36","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-134",15152,10014,134,"CALLE B 5160 DP 42 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-134","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"37","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-135",15152,10014,135,"CALLE B 5160 DP 43 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-135","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
"38","1515210014","15152",28714,"0","Postal","1515210014","15152-10014-136",15152,10014,136,"CALLE B 5160 DP 44 E 1",12437301,0,"H",12437301,0,2011,58,1515210010,736,"10014-136","calle b",5160,0,"13122041003005","13122","140 - Paradero 14",711.993048317,2835.967242,2796.82696555,3028.70822219,2783.54455245,19.5239054563,9.76855851886,-0.0120730851073,0.447278772431,1,0,2,1,9,29,31,21,6,96,0.09375,0.302083333333,0.322916666667,0.21875,0.0625,"C3",2,316.26,22.32970047,267.725975028,0,4.85611982283,73.03643,0,0,0,0,0,0,0,0,1,1,1,"PENALOLEN",25.838831,32,34,32,0,0,1,0,0,1,c(353345.814663568, 6291299.86315381, 0)
